序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
86,0,260579999040,3494375476693705,泰理普,4,保密,这不是巴克什么，为什么还是充满未来科技的气息[思考],2025-04-17 05:02:56,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b46f5df13a8766419e746de5403bb795b2bd18b8.jpg
87,0,259689781265,1764766653,绫华党,5,保密,天才少年还在发力,2025-04-17 04:13:19,0,0,,未知,否,https://i0.hdslb.com/bfs/face/1144656a1adcdc1916173231d7659ae2c112ac92.jpg
88,0,260574283008,123951040,雾里闻霜听雪,6,保密,就洗吧，不看右边的，直接瞄左边的死点，对对对，意识太好了，追人追到这里不用担心人从右边跑，一直瞄着死点往前挪,2025-04-17 03:49:00,0,0,龙王赛高！！,未知,是,https://i1.hdslb.com/bfs/face/d575200ae82869f74b80c72f4c46a5288bd745ab.jpg
90,0,259687948929,1109519056,水晶之宴,4,保密,这样瞄明显知道你在这儿的，但没有前面的片段，有可能之前在这个方向有声音，或者看到你往这个方向跑了,2025-04-17 03:45:38,0,0,,未知,否,https://i1.hdslb.com/bfs/face/bc1abf8e0dfd29e2d7b7d173bc65d5d8533aab49.jpg
91,0,259687846817,17900679,MOD1,6,男,"最经典的就是回放。
干员小手一指，在这里！
还真是，看着就反胃，演都不演听到呼吸了说是",2025-04-17 03:44:18,0,0,,未知,否,https://i0.hdslb.com/bfs/face/80bf8a790da261b995f485f74c6a823c6219aa48.jpg
92,0,260573735072,184866437,时追_,6,保密,近大远小都漏完了 闹麻了,2025-04-17 03:40:26,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e1363ff5ef672d277f6526bfe06a47141d254b92.jpg
93,0,260573520624,22016564,ColaCup,6,保密,这片段有啥问题，有可能你跑过来的时候已经被跟了。,2025-04-17 03:35:15,0,0,天下万般兵刃，唯有过往伤人最深。,未知,是,https://i2.hdslb.com/bfs/face/3d11797eb7634e1681ab7d0633c55d61001a061c.webp
94,0,259686848257,50213389,GameOrLife,6,男,上面那根我还以为我手机有头发,2025-04-17 03:29:56,0,0,过去与未来,未知,否,http://i1.hdslb.com/bfs/face/aca57d2caa68377c403ff6ef0b8a53f3a7ace3f4.jpg
95,0,259686497233,1635227655,白银山者,5,保密,麦晓雯有bug，有时候靠近会有摁手柄的声音，我因为这个被暴露好几次了,2025-04-17 03:21:45,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
96,0,260571416864,3546723834137336,微胖为例,3,保密,UCFP:342ac536-55af-44c6-e220-ca886f6ffa0b-1744858947620,2025-04-17 03:02:46,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a1e52585d08308b2dfb71bca986178eee54ccc06.jpg
97,0,260571450096,3546723834137336,微胖为例,3,保密,UCFP:342ac536-55af-44c6-e220-ca886f6ffa0b-1744858947620,2025-04-17 03:02:47,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a1e52585d08308b2dfb71bca986178eee54ccc06.jpg
98,0,260570340512,453089521,与痔剥戴土,6,保密,村规而已，我从不打暗号，也不会回暗号，暗号是老飞宇定的关我屁事，我都没回应你打暗号，你自己跳出来，不杀你杀谁，有些人是不是脑子不好使，觉得打了暗号了别人就一定不能杀你，村规不是游戏规则，三角洲的游戏规则就是杀，我不杀你，反而还是违反游戏规则，有个东西叫什么，非法组队知道吗，一封一个准，反正跟我玩村规的，我全部都会举报一次非法组队[大笑][大笑]，老飞宇定的规矩，在我这行不通,2025-04-17 02:43:25,0,0,资料里写着你爸妈的个人信息,未知,是,https://i1.hdslb.com/bfs/face/7d742c6d561e1c9329157460edeaa02523717bfd.jpg
99,0,260568624208,590843312,目白机,6,保密,漏心跳声音了,2025-04-17 02:14:28,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d7cc5491373dbb8f03f89b119391e54f5d306663.jpg
100,0,260567130208,505992103,小冥不是明,5,男,这不是一个杀人鼠的常规蹲人点位么，只要被这边的人阴过两次，你每次经过这儿你也会这样。因为这个位置能阴到蓝汀跑丢包撤还能直架浴场后门想绕蓝汀的队，然后视频又没头没尾的，漏不漏动静都不知道，我觉得没啥问题，又不是蹲在蓝调那几个死角被人找过来杀了,2025-04-17 01:44:04,0,0,介绍个头,未知,否,https://i1.hdslb.com/bfs/face/d5b095fededa5ec58827d8a7e4d2d3283c09cc3e.jpg
101,0,259680859505,242575287,雪之下-八幡-,5,男,最恶心的是有些透，他不杀你让他队友杀，以为这样就举报不了，然后反手查id举报封他10年，让我爽到了,2025-04-17 01:37:12,0,0,孤高的游荡灵魂不需要羁绊之地。,未知,否,https://i0.hdslb.com/bfs/face/d40bbee8dfa0f3d183317e08fce9bd376ed62262.jpg
102,0,259680620113,387715486,肥龙的平淡一生,5,保密,[doge][doge][doge]兄弟。。。这种老六当多了或者被六多了就清楚了,2025-04-17 01:31:43,0,0,,未知,是,http://i1.hdslb.com/bfs/face/25926837d6e5487b0db3de20726e7f1c2d16e6f6.jpg
