序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
11,0,251850599937,1000385471,老班长XKZ,5,男,应该是一次性的吗[脱单doge],2025-01-15 03:01:00,0,0,,未知,否,https://i2.hdslb.com/bfs/face/730499814460ab62a525d5280a4c9c40c5bb4c88.jpg
12,0,251841340209,3546554849822876,zot520,3,保密,@Ea5tW00d,2025-01-15 00:07:23,0,0,,未知,否,https://i2.hdslb.com/bfs/face/8e55eb0985e074686fb81cc2c8e0f60e27cfe50c.jpg
13,0,252411237008,1001678704,Otaku果冻,5,男,怎么做到开局就死亡的[思考],2025-01-14 20:36:38,0,0,网上长期冲浪，现实摸鱼赚钱，主打一个舒坦自在,未知,否,https://i1.hdslb.com/bfs/face/85e424e46a1aef885a86ec49d9534170cc896c45.jpg
14,0,252405694528,3546813730654415,ブリテン,3,保密,这就是我跟你说的那个@ClotM4A1,2025-01-14 17:18:28,0,1,,未知,否,https://i2.hdslb.com/bfs/face/4b26949999e908618c88a8997d2abefc43ef60de.jpg
15,0,252400079984,631646409,鲍鲍ee,5,女,功德不断加加加加到厌倦[打call],2025-01-14 15:56:34,0,0,我咧个雷,未知,否,https://i0.hdslb.com/bfs/face/2e63bb5bcb9004eeca2deb77ec2b6d7823ea7ae5.jpg
16,0,251820661729,1783292280,玄霄-Zero天枢,4,男,这是一发下去又攒出来2发啊？,2025-01-14 14:42:22,0,0,一个努力备战中考的小UP 星见雅单推人,未知,否,https://i0.hdslb.com/bfs/face/a16fe2163ee1830a1038561488842bc96fa5d033.jpg
17,0,252390189888,37201234,顾牛13,2,保密,为什么全是助攻呢，因为这个核弹是奥本海默研发的，所以说主人头全是奥本海默拿的[滑稽],2025-01-14 14:06:27,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
18,0,251816930817,1905317574,3mz2,3,保密,战绩可查,2025-01-14 14:01:53,0,0,,未知,否,https://i0.hdslb.com/bfs/face/09456c02cff7df31b98846289fe029081ca1e706.jpg
19,0,252375993008,437220613,CaeryJark,5,男,腾讯的,2025-01-14 11:27:44,0,0,,未知,否,https://i1.hdslb.com/bfs/face/bce55ca34aa8f68b4b20e28952a12f17743f098f.jpg
20,0,251784907729,631008555,胡桃唯一爱人,5,男,聚变打击已部署[墨镜],2025-01-14 07:15:17,0,1,,未知,否,https://i0.hdslb.com/bfs/face/fc5b7cf180ded33c486be75644349ee657e043e2.jpg
26,0,251772441377,244376889,aATr0X4,6,保密,@木也菌,2025-01-14 04:20:54,0,0,我是瓦罗兰特死斗cjb(确信,未知,是,https://i0.hdslb.com/bfs/face/76bd1b33a6194489e62f85ebb2050f38ca217ca0.jpg
27,0,251756348225,3546613026917086,我は2顾望诗3,3,保密,逆天，打完一颗核弹，还能再接一发,2025-01-13 23:18:14,0,0,,未知,否,https://i1.hdslb.com/bfs/face/bea133cd0b2a10c375c1a0d6bb1ec9c27d2cd2c4.jpg
28,0,251746926513,3546815278352978,老麦sir,2,女,666,2025-01-13 16:10:02,0,0,,未知,否,https://i2.hdslb.com/bfs/face/bee27ec6707e05543a3bf9f93b2e5704d05d544f.jpg
29,0,251739431905,511064061,紫穆,5,男,核弹发明者助攻，核弹投放者不是击杀吗,2025-01-13 14:41:21,0,0,又名：zismuk，qq：483858283,未知,否,https://i0.hdslb.com/bfs/face/d7dae0d4de2a6483ce522a07ab1ed2f824b72dd0.jpg
30,0,251735045697,3546574969899284,Meursault独一郎,4,保密,这叫，平地一声雷！,2025-01-13 13:50:48,0,0,宁做百年闲士，不为一日之狮,未知,是,https://i2.hdslb.com/bfs/face/74dcfa536f01b75391957c0ed62e02a45af392ef.jpg
31,0,251708995201,1581285880,红温土豆郎朗,3,保密,用巨变打击了。,2025-01-13 08:36:27,0,0,,未知,否,https://i1.hdslb.com/bfs/face/76d97002435919a4ff620ac3974eb9021c096094.jpg
32,0,251701883569,3493125412620966,王老五A本人1小号,3,男,。，，，,2025-01-13 06:42:48,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a8da0188e2093bcf344b29be3c0101bc1c573e6e.jpg
33,0,252258173120,3546684392999636,小小心爱硬币,3,男,哥们，你干啥了？,2025-01-13 05:15:10,0,0,,未知,否,https://i2.hdslb.com/bfs/face/4640c2c1c0800cce05fbb66c8a1262fdfde2412e.jpg
34,0,252209233312,650842605,MG42一日奈,4,男,你知道为什么是一个人的助攻吗？因为当时广岛上有两架飞机,2025-01-12 13:20:54,0,0,新uP主，请多关照。,未知,否,https://i0.hdslb.com/bfs/face/09901cab46fe9fc9100fd7101a64c3f942cb1e39.jpg
35,0,251625459473,1359744862,Luckygald,5,男,奥本海默一定是高考状元吧，毕竟多考一分干掉千人[doge],2025-01-12 08:31:08,0,1,我不造啊,未知,否,https://i1.hdslb.com/bfs/face/e4353430d485801908d513a31e06c4391308c273.jpg
36,0,252174327424,669491833,懒莓不会玩红石,3,男,"奥本海默:
0:1:99999",2025-01-12 06:10:31,0,1,,未知,否,https://i1.hdslb.com/bfs/face/fb8d9e37990a3a81d783055e0929bac550c25d66.jpg
37,0,252171874512,619096007,紫大咩,5,男,@秀--色可餐 @旧箱籽,2025-01-12 05:40:01,0,0,大一牲＋美术牲一枚呀,未知,否,https://i2.hdslb.com/bfs/face/f8bd2a68fa16bf34e93e3038a90eddddb14d5f4b.jpg
38,0,251612302177,3546758762204086,手握风云-lc,2,男,6,2025-01-12 05:29:35,0,0,,未知,否,https://i1.hdslb.com/bfs/face/758905737fee93c3f9eed6cca1a68301b0fa2e0d.jpg
39,0,251565707217,591120991,asu-k-a,5,保密,@驭东风,2025-01-11 14:18:09,0,0,?,未知,否,https://i1.hdslb.com/bfs/face/ba589dda61c851ee53f776436a100084a9c86128.jpg
40,0,252114955104,3546801323903234,防城港夫夫,3,保密,你把它扔哪儿了？一个核弹凑齐四个核弹,2025-01-11 13:03:31,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
41,0,252115089040,3546801323903234,防城港夫夫,3,保密,你把它扔哪儿了？一个核弹凑齐四个核弹,2025-01-11 13:03:31,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
42,0,251555006145,1317976889,宽窄巷口,5,保密,我不明白[doge],2025-01-11 12:18:36,0,2,,未知,否,https://i2.hdslb.com/bfs/face/327bcb734b0543d4b52b8384ffdf3928239f1f53.jpg
43,0,252104304992,3546832370141324,jjjjjjhdhxhhd,3,保密,这多少分的大1万？[doge],2025-01-11 11:03:05,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a8380961bef2675bfbaf132b8e2c11aeb1c0fe7f.jpg
44,0,252095503872,1083236127,陈列架飞机,4,保密,再加上此图,2025-01-11 09:23:32,0,4,,未知,否,https://i0.hdslb.com/bfs/face/86ce02ac48903f55685922d2c1422bc2ccde8d91.jpg
45,0,252089186208,3546782250306242,执念残梦,3,保密,@睿智的角鼻龙 @屑屑的角鼻龙,2025-01-11 08:01:33,0,0,是个入,未知,否,https://i2.hdslb.com/bfs/face/7085a6d5b8508104db2c83f6250d6e311fcd69f5.jpg
