序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
91,0,251268596529,1491010287,木子某人呀,5,男,威狼[doge],2025-01-08 04:01:47,0,1,,未知,否,https://i0.hdslb.com/bfs/face/257b0cda62326f4838aa649a4e252ef8f553b8a5.jpg
92,0,251263142929,12934591,暗中观察协会中国部长,6,保密,看来距离科幻作品里的外骨骼单兵作战装备还是有很远的路呀，比如Cod11和Cod12的逆天外骨骼[脱单doge],2025-01-08 02:38:48,0,1,来主页私聊对喷就别拉黑,未知,是,https://i1.hdslb.com/bfs/face/65e94fcdb36d367622c9feb48372b4f2078c7418.jpg
93,0,251798527696,3546580141476518,李笑马,4,男,三年有的。,2025-01-08 00:38:23,0,0,,未知,否,https://i2.hdslb.com/bfs/face/04514adbc15bc58b38a23f43bc5c6423063ce3f4.jpg
94,0,251255120161,2048409170,11娘和45娘,5,保密,虽然看起来没什么用，但是他帅呀[星星眼],2025-01-07 23:47:40,0,0,哔哩哔哩公认的缺德up,未知,是,https://i2.hdslb.com/bfs/face/50a1ea40c4fc10a0b3d0b5c6a1ef2cbced12fb4c.jpg
95,0,251251718945,313152487,空-条jo太郎,6,男,洲批收收味,2025-01-07 20:19:42,0,0,欢迎进入我的主页，不过一般点开个签除了查成分也没啥了。我也懒得写一股阿q精神胜利法的屁话，想对线可以私聊，但是看看谁才是被家访更多的小丑?,未知,否,https://i1.hdslb.com/bfs/face/69b10cec807918850f53c8f0ad8daf4405ed32e7.jpg
96,0,251245522689,692671367,梨苟诞,6,保密,离铠甲还远吗？[doge_金箍],2025-01-07 16:54:32,0,0,"珍惜包容和尊重，来迎接亲情爱情与友情
老优，无非我再次等待
不知道那长篇啰嗦的道歉有没有被接受，我很难无视我知道与经历的一切，要小心看清人。",未知,否,https://i2.hdslb.com/bfs/face/176f449343d1f13d7470c262a01cc30cd6ca684e.jpg
97,0,251228839377,19523057,robothoney,6,保密,挺丑的,2025-01-07 13:24:03,0,0,没有如果，只有因果,未知,是,https://i2.hdslb.com/bfs/face/6a4c12f22d6be92413610c91c52169310fceeec0.jpg
98,0,251766289376,230971215,_A-S-H_,5,保密,可以在潜行者里用吗[妙啊],2025-01-07 12:49:37,0,0,You and gravity means nothing but ash to me,未知,否,https://i0.hdslb.com/bfs/face/812696e0982332b07989bd3d20393f4b1ed8bf18.jpg
99,0,251216147281,1302797898,混沌分裂者小号,2,保密,基本的原理,2025-01-07 10:49:09,0,3,,未知,否,https://i0.hdslb.com/bfs/face/526d0f95bc98474a38004554c350198efb7c1aa8.jpg
100,0,251746098032,413476421,吼我是大老虎,5,保密,我感觉外骨骼这玩意只适合在民用领域发光发热[笑哭],2025-01-07 08:43:02,3,0,,未知,否,https://i2.hdslb.com/bfs/face/ef355b4bec5a1dbaec655371fb97cd6dc76043ff.jpg
101,0,251201074177,1273681988,练就完了3,5,保密,感觉越来越接近高达了[打call],2025-01-07 07:11:26,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
102,0,251736259472,323411840,D-Cross,5,男,"所以才叫外骨骼呀，不是外肌肉，骨头么。。。本身就是支撑用的，又不提供动力。

但其实这些外骨骼。。。固定在衣服表面，或者直接固定在皮肤表面，又不直接接触地面，说白了都是衣服或者皮肤最终在承力，支点全在人身上，没啥效能的",2025-01-07 06:07:09,0,1,攻击他人证明不了任何事。,未知,是,https://i2.hdslb.com/bfs/face/6428fa0b84d8bad93c9ad172fc4c78abba113a84.jpg
103,0,251186246177,4643361,2025年一个普通的人,6,男,没有重物提拉环节啊,2025-01-07 03:37:35,0,0,别问了，头像会动是因为这是很久以前上传的,未知,是,https://i0.hdslb.com/bfs/face/a9a6246147636ea4ef9ee575ef505426fc8aea1d.gif
104,0,251181536145,1709067888,夏季的风1985,3,保密,无人机来了,2025-01-07 02:20:36,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
105,0,251717622736,3546380956076921,节秩ツ,4,男,你们这些学长够了,2025-01-07 01:43:57,0,0,,未知,否,https://i2.hdslb.com/bfs/face/53eab74919bc9eb52c58b447400e99c8739ecd21.jpg
106,0,251712769248,508781016,㭍彩陽光,5,保密,涂成蓝色，挂上货架，这就是死亡搁浅模拟器[OK],2025-01-06 23:56:30,0,0,,未知,否,https://i0.hdslb.com/bfs/face/8325b01c4d1460b43071299cd9e3c88cf639be0f.jpg
107,0,251682414688,3546761853406041,空大乔二乔,2,保密,作为一个萤火玩家，我第一眼看成了舍利,2025-01-06 13:01:03,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
